,DateTime,RealPower,mes,verano,primavera,otoño,invierno,dia,vacaciones,clases_verano,Hay_Sol,temp,Prom_hora_mes,mayor_promedio,Hora,Prom_hora_mes_dia,mayor_promedio_dia,minute,TotalCampusLoad,OnCampusGeneration,SDG&E Import,AdjustedDemand
3415,2019-11-26 10:00:00,43.812,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,42.103875,1.0,10.0,41.33225,1.0,0.0,37264.76,11610.899,25653.87,5308.769
3416,2019-11-26 09:45:00,40.484,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,42.455958333333335,0.0,9.0,41.602,0.0,45.0,36721.5,11629.277,25092.23,4765.507
3417,2019-11-26 09:30:00,45.373,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,42.455958333333335,1.0,9.0,41.602,1.0,30.0,36355.63,11596.377,24759.24,4399.617
3418,2019-11-26 09:15:00,37.281,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,42.455958333333335,1.0,9.0,41.602,1.0,15.0,36675.67,13506.163,23169.52,4719.683
3419,2019-11-26 09:00:00,43.27,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,42.455958333333335,1.0,9.0,41.602,1.0,0.0,35925.38,15856.328,20069.05,3969.378
3420,2019-11-26 08:45:00,40.998,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,42.09059166666667,0.0,8.0,41.61075,0.0,45.0,35473.79,16917.09,18556.7,3517.79
3421,2019-11-26 08:30:00,41.61,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,42.09059166666667,0.0,8.0,41.61075,0.0,30.0,35231.44,16834.713,18396.74,3275.453
3422,2019-11-26 08:15:00,42.037,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,42.09059166666667,0.0,8.0,41.61075,1.0,15.0,35184.7,16759.32,18425.38,3228.7
3423,2019-11-26 08:00:00,41.798,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,42.09059166666667,0.0,8.0,41.61075,1.0,0.0,34590.17,16681.5,17908.68,2634.18
3424,2019-11-26 07:45:00,44.681,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,43.500725,1.0,7.0,43.7205,1.0,45.0,34037.89,16622.413,17415.48,2081.893
3425,2019-11-26 07:30:00,40.133,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,43.500725,1.0,7.0,43.7205,1.0,30.0,34169.16,16529.468,17639.69,2213.158
3426,2019-11-26 07:15:00,48.121,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,43.500725,1.0,7.0,43.7205,1.0,15.0,34747.26,16527.886,18219.38,2791.266
3427,2019-11-26 07:00:00,41.947,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,43.500725,0.0,7.0,43.7205,0.0,0.0,34074.65,16453.194,17621.47,2118.664
3428,2019-11-26 06:45:00,48.251,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,43.574558333333336,1.0,6.0,44.68875,1.0,45.0,33923.22,16464.183,17459.05,1967.233
3429,2019-11-26 06:30:00,42.676,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,15.28,43.574558333333336,0.0,6.0,44.68875,1.0,30.0,33782.85,16396.298,17386.55,1826.848
3430,2019-11-26 06:15:00,44.219,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.574558333333336,1.0,6.0,44.68875,0.0,15.0,33672.37,16465.53,17206.84,1716.37
3431,2019-11-26 06:00:00,43.609,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.574558333333336,1.0,6.0,44.68875,0.0,0.0,33231.38,16399.099,16832.27,1275.369
3432,2019-11-26 05:45:00,43.632,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.056625,1.0,5.0,43.6725,0.0,45.0,32288.79,16388.963,15899.83,332.793
3433,2019-11-26 05:30:00,43.763,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.056625,1.0,5.0,43.6725,1.0,30.0,32204.93,16404.105,15800.82,248.925
3434,2019-11-26 05:15:00,42.998,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.056625,0.0,5.0,43.6725,0.0,15.0,32369.79,16410.41,15959.37,413.78
3435,2019-11-26 05:00:00,44.297,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.056625,1.0,5.0,43.6725,1.0,0.0,31474.17,16362.017,15112.15,-481.833
3436,2019-11-26 04:45:00,42.295,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,42.93436666666666,0.0,4.0,43.55,0.0,45.0,31296.97,16410.131,14886.84,-659.029
3437,2019-11-26 04:30:00,44.911,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,42.93436666666666,1.0,4.0,43.55,1.0,30.0,31054.75,16421.327,14633.41,-901.263
3438,2019-11-26 04:15:00,41.82,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,42.93436666666666,0.0,4.0,43.55,0.0,15.0,31165.73,16380.852,14784.88,-790.268
3439,2019-11-26 04:00:00,45.174,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,42.93436666666666,1.0,4.0,43.55,1.0,0.0,31047.07,16372.945,14674.12,-908.935
3440,2019-11-26 03:45:00,42.022,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.03475,0.0,3.0,43.40775,0.0,45.0,31017.21,16454.608,14562.6,-938.792
3441,2019-11-26 03:30:00,45.037,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.03475,1.0,3.0,43.40775,1.0,30.0,30880.26,16403.554,14476.72,-1075.726
3442,2019-11-26 03:15:00,42.552,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.03475,0.0,3.0,43.40775,0.0,15.0,30944.28,16427.679,14516.6,-1011.721
3443,2019-11-26 03:00:00,44.02,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.03475,1.0,3.0,43.40775,1.0,0.0,30833.41,16457.662,14375.75,-1122.588
3444,2019-11-26 02:45:00,43.212,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.36955,0.0,2.0,43.392,0.0,45.0,31119.57,16408.188,14711.39,-836.422
3445,2019-11-26 02:30:00,43.073,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.36955,0.0,2.0,43.392,0.0,30.0,31019.13,16420.692,14598.44,-936.868
3446,2019-11-26 02:15:00,43.594,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.36955,1.0,2.0,43.392,1.0,15.0,30995.73,16441.432,14554.29,-960.278
3447,2019-11-26 02:00:00,43.689,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.36955,1.0,2.0,43.392,1.0,0.0,30698.37,16451.175,14247.19,-1257.635
3448,2019-11-26 01:45:00,44.463,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.543641666666666,1.0,1.0,43.97775,1.0,45.0,30611.78,16446.556,14165.22,-1344.224
3449,2019-11-26 01:30:00,43.698,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.543641666666666,1.0,1.0,43.97775,0.0,30.0,30878.94,16446.822,14432.13,-1077.048
3450,2019-11-26 01:15:00,45.262,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.543641666666666,1.0,1.0,43.97775,1.0,15.0,30818.3,16398.681,14419.62,-1137.699
3451,2019-11-26 01:00:00,42.488,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.543641666666666,0.0,1.0,43.97775,0.0,0.0,30885.65,16472.901,14412.75,-1070.349
3452,2019-11-26 00:45:00,46.305,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.92543333333333,1.0,0.0,44.49475,1.0,45.0,31090.37,16430.594,14659.78,-865.626
3453,2019-11-26 00:30:00,42.268,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.92543333333333,0.0,0.0,44.49475,1.0,30.0,31471.87,16399.2,15072.66,-484.14
3454,2019-11-26 00:15:00,46.467,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.92543333333333,1.0,0.0,44.49475,1.0,15.0,31589.39,16388.802,15200.59,-366.608
3455,2019-11-26 00:00:00,42.939,11.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,10.56,43.92543333333333,0.0,0.0,44.49475,0.0,0.0,31819.52,16415.944,15403.57,-136.486
3456,2019-11-25 23:45:00,46.66,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.805925,1.0,23.0,44.9865,1.0,45.0,32140.07,16406.949,15733.14,184.089
3457,2019-11-25 23:30:00,43.264,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.805925,0.0,23.0,44.9865,0.0,30.0,32846.66,16383.185,16463.48,890.665
3458,2019-11-25 23:15:00,45.111,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.805925,1.0,23.0,44.9865,1.0,15.0,32809.43,16389.763,16419.67,853.433
3459,2019-11-25 23:00:00,44.911,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.805925,1.0,23.0,44.9865,0.0,0.0,33132.45,16432.736,16699.72,1176.456
3460,2019-11-25 22:45:00,44.954,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.2175,1.0,22.0,45.37225,0.0,45.0,33335.64,16417.392,16918.25,1379.642
3461,2019-11-25 22:30:00,44.617,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.2175,1.0,22.0,45.37225,0.0,30.0,33627.51,16410.571,17216.95,1671.521
3462,2019-11-25 22:15:00,45.704,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.2175,1.0,22.0,45.37225,1.0,15.0,32633.24,16391.511,16241.73,677.241
3463,2019-11-25 22:00:00,46.214,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.2175,1.0,22.0,45.37225,1.0,0.0,33117.31,16385.213,16732.1,1161.313
3464,2019-11-25 21:45:00,45.347,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.15060833333334,1.0,21.0,45.56425,0.0,45.0,33453.28,16375.385,17077.9,1497.285
3465,2019-11-25 21:30:00,46.33,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.15060833333334,1.0,21.0,45.56425,1.0,30.0,33548.58,16394.73,17153.86,1592.59
3466,2019-11-25 21:15:00,43.735,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.15060833333334,0.0,21.0,45.56425,0.0,15.0,33759.9,16408.356,17351.55,1803.906
3467,2019-11-25 21:00:00,46.845,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.15060833333334,1.0,21.0,45.56425,1.0,0.0,34214.33,16455.273,17759.06,2258.333
3468,2019-11-25 20:45:00,43.308,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.57781666666666,0.0,20.0,44.752,0.0,45.0,34331.68,16388.874,17942.81,2375.684
3469,2019-11-25 20:30:00,45.387,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.57781666666666,1.0,20.0,44.752,1.0,30.0,34643.66,16410.088,18233.57,2687.658
3470,2019-11-25 20:15:00,44.184,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.57781666666666,0.0,20.0,44.752,0.0,15.0,34967.2,16410.276,18556.93,3011.206
3471,2019-11-25 20:00:00,46.129,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.57781666666666,1.0,20.0,44.752,1.0,0.0,35265.91,16423.298,18842.62,3309.918
3472,2019-11-25 19:45:00,45.82,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.15060833333334,1.0,19.0,45.69575,1.0,45.0,34349.03,16386.361,17962.67,2393.031
3473,2019-11-25 19:30:00,44.88,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.15060833333334,1.0,19.0,45.69575,0.0,30.0,34903.11,16414.013,18489.09,2947.103
3474,2019-11-25 19:15:00,46.974,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.15060833333334,1.0,19.0,45.69575,1.0,15.0,34926.64,16411.222,18515.42,2970.642
3475,2019-11-25 19:00:00,45.109,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.15060833333334,1.0,19.0,45.69575,0.0,0.0,35458.7,16441.323,19017.37,3502.693
3476,2019-11-25 18:45:00,48.355,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.639275,1.0,18.0,46.326,1.0,45.0,35237.72,16422.078,18815.64,3281.718
3477,2019-11-25 18:30:00,44.171,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.639275,0.0,18.0,46.326,1.0,30.0,35459.6,16450.986,19008.62,3503.606
3478,2019-11-25 18:15:00,47.503,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.639275,1.0,18.0,46.326,1.0,15.0,35775.83,16411.21,19364.62,3819.83
3479,2019-11-25 18:00:00,45.275,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.639275,1.0,18.0,46.326,0.0,0.0,36494.41,16398.14,20096.27,4538.41
3480,2019-11-25 17:45:00,48.282,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.48085833333334,1.0,17.0,48.0635,1.0,45.0,36256.1,16400.043,19856.06,4300.103
3481,2019-11-25 17:30:00,47.238,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.48085833333334,1.0,17.0,48.0635,0.0,30.0,36444.56,16403.709,20040.85,4488.559
3482,2019-11-25 17:15:00,47.622,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.48085833333334,1.0,17.0,48.0635,0.0,15.0,36147.44,16418.803,19728.64,4191.443
3483,2019-11-25 17:00:00,49.112,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,44.48085833333334,1.0,17.0,48.0635,1.0,0.0,36281.31,16381.834,19899.48,4325.314
3484,2019-11-25 16:45:00,45.663,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.44110833333333,1.0,16.0,44.795,1.0,45.0,36357.95,16401.349,19956.6,4401.949
3485,2019-11-25 16:30:00,49.213,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.44110833333333,1.0,16.0,44.795,1.0,30.0,35975.96,16430.548,19545.41,4019.958
3486,2019-11-25 16:15:00,41.268,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.44110833333333,1.0,16.0,44.795,1.0,15.0,36326.44,16417.667,19908.77,4370.437
3487,2019-11-25 16:00:00,43.036,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.44110833333333,0.0,16.0,44.795,0.0,0.0,37690.4,16485.121,21205.27,5734.391
3488,2019-11-25 15:45:00,42.964,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.17075833333333,1.0,15.0,42.86175,1.0,45.0,37667.13,16564.533,21102.6,5711.133
3489,2019-11-25 15:30:00,41.867,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.17075833333333,0.0,15.0,42.86175,0.0,30.0,37707.31,16545.817,21161.49,5751.307
3490,2019-11-25 15:15:00,44.807,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.17075833333333,1.0,15.0,42.86175,1.0,15.0,38237.15,16611.69,21625.46,6281.15
3491,2019-11-25 15:00:00,41.809,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.17075833333333,0.0,15.0,42.86175,0.0,0.0,39251.61,16681.013,22570.6,7295.613
3492,2019-11-25 14:45:00,40.694,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.34258333333333,0.0,14.0,41.66725,0.0,45.0,39222.75,16746.085,22476.67,7266.755
3493,2019-11-25 14:30:00,40.257,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.34258333333333,1.0,14.0,41.66725,0.0,30.0,39078.49,16707.75,22370.74,7122.49
3494,2019-11-25 14:15:00,42.218,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.34258333333333,0.0,14.0,41.66725,1.0,15.0,39832.07,16925.753,22906.31,7876.063
3495,2019-11-25 14:00:00,43.5,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.34258333333333,1.0,14.0,41.66725,1.0,0.0,39484.22,16873.255,22610.97,7528.225
3496,2019-11-25 13:45:00,39.826,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.458558333333336,1.0,13.0,41.65,0.0,45.0,39217.11,16960.582,22256.54,7261.122
3497,2019-11-25 13:30:00,42.955,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.458558333333336,1.0,13.0,41.65,1.0,30.0,39982.86,17048.849,22934.01,8026.859
3498,2019-11-25 13:15:00,40.88,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.458558333333336,0.0,13.0,41.65,0.0,15.0,39344.17,17152.383,22191.79,7388.173
3499,2019-11-25 13:00:00,42.939,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.458558333333336,1.0,13.0,41.65,1.0,0.0,39334.19,17822.876,21511.31,7378.186
3500,2019-11-25 12:45:00,42.085,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.10456666666666,0.0,12.0,42.76775,0.0,45.0,39480.72,17615.041,21865.67,7524.711
3501,2019-11-25 12:30:00,42.082,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.10456666666666,0.0,12.0,42.76775,0.0,30.0,39413.01,13265.731,26147.28,7457.011
3502,2019-11-25 12:15:00,42.379,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.10456666666666,0.0,12.0,42.76775,0.0,15.0,39854.75,6178.374,33676.38,7898.754
3503,2019-11-25 12:00:00,44.525,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,19.44,43.10456666666666,1.0,12.0,42.76775,1.0,0.0,38119.96,3723.497,34396.46,6163.957
3504,2019-11-25 11:45:00,41.193,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,19.44,42.55266666666667,0.0,11.0,40.74875,1.0,45.0,37787.51,31950.99,5836.53,5831.52
3505,2019-11-25 11:30:00,42.531,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,19.44,42.55266666666667,0.0,11.0,40.74875,1.0,30.0,38105.72,31221.603,6884.12,6149.723
3506,2019-11-25 11:15:00,40.261,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,19.44,42.55266666666667,1.0,11.0,40.74875,0.0,15.0,37637.9,31925.674,5712.23,5681.904
3507,2019-11-25 11:00:00,39.01,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.55266666666667,1.0,11.0,40.74875,0.0,0.0,37988.21,31688.618,6299.61,6032.228
3508,2019-11-25 10:45:00,41.774,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.103875,0.0,10.0,46.31625,1.0,45.0,37997.47,31447.931,6549.55,6041.481
3509,2019-11-25 10:30:00,44.759,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.103875,1.0,10.0,46.31625,0.0,30.0,37350.69,31423.471,5927.23,5394.701
3510,2019-11-25 10:15:00,51.174,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.103875,1.0,10.0,46.31625,1.0,15.0,37064.47,31541.068,5523.41,5108.478
3511,2019-11-25 10:00:00,47.558,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.103875,1.0,10.0,46.31625,1.0,0.0,37305.94,31127.349,6178.59,5349.939
3512,2019-11-25 09:45:00,40.168,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.455958333333335,1.0,9.0,41.9845,0.0,45.0,36996.63,31699.726,5296.9,5040.626
3513,2019-11-25 09:30:00,43.538,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.455958333333335,1.0,9.0,41.9845,1.0,30.0,36397.32,31609.622,4787.69,4441.312
3514,2019-11-25 09:15:00,42.549,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.455958333333335,1.0,9.0,41.9845,1.0,15.0,36145.0,30446.804,5698.19,4188.994
3515,2019-11-25 09:00:00,41.683,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.455958333333335,0.0,9.0,41.9845,0.0,0.0,35846.03,30404.04,5441.99,3890.03
3516,2019-11-25 08:45:00,39.216,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.09059166666667,1.0,8.0,38.80175,1.0,45.0,35473.96,30391.96,5082.0,3517.96
3517,2019-11-25 08:30:00,38.897,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.09059166666667,1.0,8.0,38.80175,1.0,30.0,35364.79,30125.859,5238.93,3408.789
3518,2019-11-25 08:15:00,38.389,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.09059166666667,1.0,8.0,38.80175,0.0,15.0,34590.69,30100.08,4490.61,2634.69
3519,2019-11-25 08:00:00,38.705,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,42.09059166666667,1.0,8.0,38.80175,0.0,0.0,34556.12,30099.857,4456.26,2600.117
3520,2019-11-25 07:45:00,39.986,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.500725,1.0,7.0,39.8615,1.0,45.0,34246.22,30141.695,4104.53,2290.225
3521,2019-11-25 07:30:00,40.064,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.500725,1.0,7.0,39.8615,1.0,30.0,34358.87,30072.863,4286.01,2402.873
3522,2019-11-25 07:15:00,39.319,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.500725,1.0,7.0,39.8615,0.0,15.0,33895.72,30036.761,3858.95,1939.711
3523,2019-11-25 07:00:00,40.077,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.500725,1.0,7.0,39.8615,1.0,0.0,33672.19,30042.674,3629.51,1716.184
3524,2019-11-25 06:45:00,40.688,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.574558333333336,1.0,6.0,39.843500000000006,1.0,45.0,33239.92,30221.32,3018.6,1283.92
3525,2019-11-25 06:30:00,39.356,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,14.72,43.574558333333336,1.0,6.0,39.843500000000006,0.0,30.0,33231.99,29969.982,3262.01,1275.992
3526,2019-11-25 06:15:00,39.432,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.574558333333336,1.0,6.0,39.843500000000006,0.0,15.0,33779.0,29946.427,3832.57,1822.997
3527,2019-11-25 06:00:00,39.898,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.574558333333336,1.0,6.0,39.843500000000006,1.0,0.0,32741.51,29983.38,2758.13,785.51
3528,2019-11-25 05:45:00,39.559,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.056625,1.0,5.0,39.5485,1.0,45.0,32457.81,30016.118,2441.69,501.808
3529,2019-11-25 05:30:00,39.35,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.056625,1.0,5.0,39.5485,0.0,30.0,31875.91,29954.518,1921.389,-80.093
3530,2019-11-25 05:15:00,40.058,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.056625,1.0,5.0,39.5485,1.0,15.0,32183.11,30020.063,2163.04,227.103
3531,2019-11-25 05:00:00,39.227,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.056625,1.0,5.0,39.5485,0.0,0.0,31353.26,30258.679,1094.579,-602.742
3532,2019-11-25 04:45:00,38.686,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,42.93436666666666,1.0,4.0,38.86075,0.0,45.0,31496.6,30133.853,1362.746,-459.401
3533,2019-11-25 04:30:00,38.885,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,42.93436666666666,1.0,4.0,38.86075,1.0,30.0,31350.74,30016.742,1334.004,-605.254
3534,2019-11-25 04:15:00,38.735,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,42.93436666666666,1.0,4.0,38.86075,0.0,15.0,31107.64,29991.133,1116.512,-848.355
3535,2019-11-25 04:00:00,39.137,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,42.93436666666666,1.0,4.0,38.86075,1.0,0.0,30804.41,30256.695,547.722,-1151.583
3536,2019-11-25 03:45:00,39.354,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.03475,1.0,3.0,39.32975,1.0,45.0,30752.74,29969.793,782.95,-1203.257
3537,2019-11-25 03:30:00,39.312,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.03475,1.0,3.0,39.32975,0.0,30.0,30899.31,30324.419,574.883,-1056.698
3538,2019-11-25 03:15:00,39.476,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.03475,1.0,3.0,39.32975,1.0,15.0,30986.39,30181.322,805.065,-969.613
3539,2019-11-25 03:00:00,39.177,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.03475,1.0,3.0,39.32975,0.0,0.0,30782.07,30360.968,421.108,-1173.924
3540,2019-11-25 02:45:00,39.5,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.36955,1.0,2.0,39.45925,1.0,45.0,31025.13,30086.995,938.139,-930.866
3541,2019-11-25 02:30:00,39.423,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.36955,1.0,2.0,39.45925,0.0,30.0,31248.31,30270.576,977.732,-707.692
3542,2019-11-25 02:15:00,39.396,11.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,10.0,43.36955,1.0,2.0,39.45925,0.0,15.0,31174.62,29942.098,1232.526,-781.376
